,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,code
71,790.2015093552997,-1986.4316259697737,-1354.5381773062636,-85.24059578858443,869.023216954796,134.34409983190295,-391.27316278549165,401.43322218562133,933.3044572212239,-578.998007735429,-855.4110413316232,82.12179934982592,369.3855516875747,483.5427641673028,281.52383197179944,-807.9482523560879,-595.9375622938697,157.1292633737371,103.62587811204045,-881.0293916375131,136.60432587416815,452.30062528488617,SNE
72,3096.4190408510103,592.6179807265107,-112.94828217966496,1479.5380428238539,173.07201170460138,-745.3359815074406,-475.17784732448507,205.7313811909718,-247.59645785269186,-681.9417943435237,-136.65678655393793,-127.82136179036041,-75.0208265088105,697.34570782649,109.86605780973625,422.44540847587734,-84.49697074774666,-54.37324781135844,-45.78894093977457,-68.30810090453045,-44.443192167854804,167.88346564404162,BA
73,-1432.9678537168584,-1519.3618337549763,-498.85580163413994,40.37636513064693,447.6620474228459,-105.59088503141119,214.97054425523692,-389.72228263548794,111.5528665627507,371.51133572876006,-359.2385247836868,478.29766273342744,255.8715314216292,270.81860577008536,76.15938063571117,-800.6553700642172,215.89677708437512,-370.09655451554,533.8728591533783,-172.35071135476417,495.48358644614,515.2122957073551,LYM
74,528.7795508272393,210.40919528995428,496.57792093528144,-574.5110873777013,-922.5962701086265,-57.86823759361011,-472.0803395950593,397.4565420332498,226.82473386153012,-338.09888830137265,-119.13632058652729,213.5484465881781,61.933463020529885,-456.5861264098975,35.57458745069446,-420.10429355815364,418.5189716788043,-361.99629678624166,543.2544883587,-251.4047671913425,-29.059413669772372,-476.89448314210887,SNE
75,736.8718536686595,381.3780599851293,-633.5403500273082,-470.72932315399976,65.27418680804041,1050.2995404868911,-867.5071903497744,830.1695645313279,-957.3585980078229,33.55324827228041,-513.3381857581916,1182.0830703866543,288.94967805939854,761.3943418484849,-203.9911129268833,296.571897099896,38.82844646030043,-27.827493789608532,-359.5345073480013,-153.4833733650541,684.3473454845788,-60.4115194205114,SNE
76,-482.741358062871,-1620.6914319844366,-1156.9077369911292,-1157.7560562778153,-1389.2399145011193,-293.29289793250643,-10.844259310116456,58.160533478633766,-246.32205699140383,-111.33154748104474,-372.0257578936267,-968.0732421347201,-113.35895933737837,-275.333749826799,58.91101593632679,32.56168847437449,192.01644647069773,45.95846660279024,-156.27312638382648,101.6814173970379,-77.18040447574833,208.05714098899344,SNE
77,-3232.514028645236,521.2514387564415,105.51837190725028,858.5695928154215,668.1917069357511,1261.887668995691,-200.67978254611302,327.9811546096875,-408.19307947326183,401.997100264573,308.6100063458054,-515.7093879180646,106.59221266714684,-474.34421938360543,-382.86456948723725,-75.85811911691994,-279.45513917555445,204.40162824138696,142.00705593109862,101.87429378785583,-478.92039054505886,14.898992532342355,LYM
78,1939.9249356574533,-781.7651914224991,-317.3043759120528,314.61529215086523,451.92572961942506,-495.9551190299719,493.3878867633832,-171.45145683808767,-246.54799805775866,-413.9171403066564,755.1859311678095,493.29409274261934,-266.9002969224489,-352.5744178147321,-57.88864400440253,-427.95172443365533,-130.96052595928418,193.2897074074779,-180.04462471117915,-180.19619002511897,109.95717102457162,-119.47314785199312,SNE
79,-246.60143571750754,-1326.9681388300119,-639.7820171602536,-236.1128726765946,920.9548988312974,1391.7917457357241,-1215.1354755534985,771.6626480458827,-548.3484897534416,-128.65273240444822,18.53813147199955,-602.015750740319,-74.64001832833951,120.40904926332246,755.551175554839,-911.9393752450814,458.4811471135855,-515.6561343111712,227.9920974854671,-280.23874558920454,32.6180653090062,398.9625516932418,EO
80,1333.0885631156282,382.07819615929844,678.2059807154127,-113.40371860119939,123.1231079500302,-445.7885398340793,-147.85592894893483,-108.12000264702607,-607.6779450607387,-33.87226913687797,-46.96318095920175,-498.33044318389426,101.12054505481179,29.02484600557004,172.81870061071606,179.27494798554622,60.15284090371574,46.230499571197484,147.03604764716124,200.58464901783677,448.76228596726145,103.57231450818308,MON
81,-646.0593741730406,1699.9894027173418,-590.9374279976203,-1112.5871770915705,-48.550406986237704,-685.2595815678256,698.5447929381436,-397.8491542071187,747.2996019655291,-360.20437562153484,-662.5766587058829,-849.5492032287507,226.37299350078698,-35.360988289854525,660.8020898705533,-337.5279008549241,97.5648372200543,-40.85155789735981,-376.20912348281104,715.0049147558042,90.50216942782349,335.2137278504832,SNE
82,-2241.9102732978163,93.75255687467467,-178.33534350416173,468.51475999988986,-194.33978312140738,-319.9743171849706,-491.56510693050615,-609.6584269732642,-820.5896803595998,-381.58651753855605,-20.49239397921606,-184.62691081687075,-49.12540097971604,229.27767540669083,-712.43080935237,-9.72915211842949,-268.44764057957286,-81.9656095090322,-233.36008725011845,152.24692483281206,-257.9869374253462,-78.4816621971982,LYM
83,-1206.010244212005,-456.4463990497745,445.7835232790797,-1372.8750147355333,437.3972727755542,968.7513045136485,-292.5052975511295,-211.54301664608175,676.6112912512657,-554.851671327256,-820.7122804976937,-15.658801976921577,-32.71697981833709,-725.4107793321673,116.99763182795147,361.8065733796473,752.2350897480547,847.1108542761622,232.36957397837443,-1317.090164316299,23.565442439574007,5.637059170588039,SNE
84,1703.7287290829736,525.6490747816681,989.6258673839247,1302.2931104870695,-650.2937290482666,160.2875288007881,335.1534320813014,-163.64774043566163,-881.9403841163603,-379.5037465029495,305.46991522363925,-988.3174764992638,471.256552846385,-271.2850048290484,327.7951534056166,241.18217518976167,651.6697272950544,365.481202120626,-206.3183929305345,351.4689881859916,-834.6586852584074,-489.091236673372,SNE
85,-8.942074749203808,-1321.2786478991536,-47.3723426514176,-225.35115166388016,-247.14204166315372,209.97817052400052,431.17607339081974,-149.3355173322881,-383.90045879070334,-29.653791481244056,229.8544483095491,-556.638896382062,9.252908706456086,-149.74976242015507,189.74209678541456,5.270214682680221,-132.33894445315246,232.9725385649026,-656.7699732518868,0.9325155421510907,-215.37740240061618,78.83197498029747,LYM
86,-74.37887928796522,-739.0287667140362,79.04511798345906,-62.10403738275788,20.508651105261265,752.7442554399231,-1111.2936177163062,-115.72443762458677,652.408776758762,1434.2530043009933,-599.1421663579545,-334.10450159039254,-374.37474799905385,556.4926063136922,305.15808999755836,-1019.0071597975887,358.3421724636291,-715.9050138590583,537.8465294026428,-251.31676549577298,-159.8481624439414,365.3330922547145,SNE
87,-2473.829523286685,34.86958839575122,712.4590338016191,-768.4766216174731,32.101936900890095,87.86671806369029,160.13780845998969,-85.45632561319178,-144.9649874892756,-157.56063093166858,-488.92693368014943,-33.18844773648512,547.0177079762051,63.57681750439455,-31.119712587751955,190.77542458115965,183.92025216601388,-52.0231043252741,105.03566284224516,413.09891690457096,-379.02693507877257,-2.40135997990558,LYM
88,3956.5727534530156,510.3826718970125,93.48636265826872,2305.4976340629796,-150.39497344870836,-48.092478772099355,1149.1335777867596,-838.7686737937688,-54.80126030520822,676.4781757496175,-228.36164599815737,176.73028139293442,69.29510959423737,145.92411190668338,691.2455156476021,253.95412642382576,105.97606436521461,-288.5919884245597,259.607664718038,86.64001076168405,-348.0796507432019,-127.80827507640052,BA
89,-2433.0270879774,158.2827587241692,1226.4325047295983,198.94721605876373,-341.49582350276546,-560.3173865868672,25.246399475211156,375.89048037242515,108.58630654527,-592.943833042548,-1686.6340124105102,791.0796783520018,128.89999136002237,-610.4108205778798,-419.9699444983517,228.88646673496422,-158.17368573918787,428.9566106992026,921.3178242172141,-568.6118713334383,-270.6977500491963,-148.0923581793682,SNE
90,-1657.4440393896089,-90.59398934250584,551.0010394258629,70.13364384105688,-700.3872819664889,362.27362429261,-127.25671431421614,158.45597949807677,102.62323443906723,315.2668946375892,-202.18482826804865,313.801371117334,-358.9890434630721,154.48123950760692,-511.94160565247404,22.91423435633629,-176.11154504081432,-323.6887137536205,-33.18255658961058,57.00865336940204,214.03899348743332,274.03521670299824,LYM
91,-2882.1481612755747,-178.4004410241368,-365.5011765262723,867.2269911777213,607.6598859635221,-1284.8690556862744,271.3189717194431,-467.749076550526,-277.30308868187944,-352.94040749231647,-34.63075702349413,219.50756909872064,25.73940551782488,-373.1097694180254,-129.78537269948214,22.504724834788803,755.7608929301759,1093.5207719019827,-109.03287368671016,176.54362747271264,-586.2328928997367,-31.196806753204108,LYM
92,451.7986375790745,-1070.2284019202148,-880.0396174215215,7.899749904813987,-869.5531250588804,-798.8069142846714,997.3661499902374,662.6996567165344,-645.203820932698,778.8109018465752,-507.70797665554534,-337.049084314775,581.2272174336197,593.0349826005031,-183.1876324142176,180.5350101888857,-120.3038725054192,365.60779650991026,-523.4699557786186,45.788797143110514,668.931490559901,-352.80676900698774,SNE
93,1895.3871228072717,-2489.3830742615496,-752.294417613496,1141.6014108855902,352.1415430511822,-500.65034184677666,478.67354578887273,650.1654752557773,687.6789994826512,-125.12275398352418,-583.5420059283666,277.304963449518,129.6615097185447,-437.9281774069989,281.5494955645284,-795.7985054226939,100.51664359522732,-627.9455449990528,-182.0225678302656,-378.64645988161317,742.0357000743006,361.5365584968211,SNE
94,-2996.2065336895616,220.20486143524533,441.2778231153261,828.6327783566625,693.1638495018029,77.92824398678228,-722.4204120675744,-669.1643416208049,-457.38962272019404,-363.1044849732477,182.91735629520008,-350.8556497348292,61.88178720296135,49.0663461477113,-180.71966505797434,-113.2433852438299,-311.2318274402045,-258.7330511615318,-12.362785103085098,-261.8994963551987,-564.2358943762482,28.009756936195814,LYM
95,265.8028704503481,-726.1723590414775,1102.6871069991319,-312.49956527859706,-658.7116319924919,287.1355957245772,259.88002995526136,782.6313030652332,-513.785261978977,-633.5373634226054,1375.8780828325398,888.0265301960128,499.9345640756739,408.5839704144399,64.17425423887548,-271.5304325657202,430.705201778821,-1.1037752661089257,310.9715300814241,-89.47406404679899,-658.720654183244,-325.91012843112566,SNE
96,1172.103479977988,-540.5328321253741,-74.20255232676938,549.964341469099,1177.7321978813457,159.22762156193164,-832.7343700463327,82.97235111826572,374.9960917942407,511.9811127470488,19.279578677324466,-88.25160925264956,226.59668676534702,-380.17416802247214,53.23849991976141,-805.4859184492985,-157.57773437015646,244.7222987592198,56.88196148262624,23.851333919651818,-283.63794004310773,185.93817310484508,MON
97,1062.773268723794,-415.7957805656097,-1760.2039936374267,-67.47097759786192,602.4501819799659,-377.0751856368718,301.2566255096491,46.02191380743887,958.4426787425599,-405.2712739385631,221.20822838550993,-151.9582020537963,164.21078303283915,656.409062005927,161.48778609489221,99.04075349713399,209.72735339582897,282.15390685439553,-106.3970367414899,-10.982327137616885,-262.76908119749316,-81.4104465178892,SNE
98,91.05178866340316,1127.056303295344,-690.1917926169998,-1968.0727708505008,-310.99420433957187,482.6531389519989,680.0593866402844,-648.4879905793011,-275.0500195392217,-668.9073114852735,139.2880714715171,-430.9442838929698,-450.7812325985023,559.5964309489685,330.4654981360744,-402.81157095651037,-617.4551170136998,213.45806391519196,-10.794473719321466,-658.595045455211,771.4161262654413,-385.73316276962214,SNE
99,-1201.430141909404,302.93004273078594,366.3859950662529,-488.3302829550549,-403.0514494674769,740.9230850603126,931.3918331313927,-71.50453949706258,-241.84721262986966,204.47588061849706,-73.44069837950246,-780.3613648872549,-57.485505426326775,-14.287598925628913,0.2912885788705566,-460.30396869289086,456.54232912451545,111.79474367612437,481.4041597612866,-484.6058952967568,-408.8039817355452,-37.85756378637714,SNE
100,-1822.5516450979276,-1608.7865168565115,-1333.301103052697,-41.69700936829824,1422.0062994220123,-729.1130387779964,-730.5116340257208,1005.4646489746458,-201.53039854085705,126.05231627625618,851.2635918539413,-78.05500704559888,1003.1057371991373,-4.34726115231598,-91.83222963797861,-950.8569297904431,-109.07621437903731,-819.2026702742205,46.26582883871836,592.7000252657325,629.5402995870146,-140.71568922726914,SNE
101,-3302.7094167596197,-141.61499479032253,-591.4199265170307,1158.9157343438721,21.009162145184963,486.10942831098066,-346.17725613493957,178.09168648519255,-266.7421079411216,379.36458754428924,455.46360817364985,-98.35991266325384,-373.0449715888008,-114.99128405744197,-1476.4948530039844,19.279164793423824,197.153294784665,-270.6434977297054,-248.0690309818109,359.7858747544211,-18.643116498326613,121.59540911096292,LYM
102,289.80207305921067,696.5755585159675,-455.3594280008814,415.342348078954,-996.6823261072327,311.8834602437268,374.5681617851453,-196.49715169247918,-1193.0051268966672,-686.1601854172214,219.72393960869073,167.88758759818958,-225.93356948218914,-569.4684495420706,-799.167039532348,50.163181141416274,199.52603577061646,631.539697673392,26.5968624944946,589.5807331797419,-406.6795002698218,336.60048171847114,SNE
103,1637.8348477415145,1583.877672599763,1607.8644085491337,-1212.9174019059697,832.0082602815942,-627.8760526382604,-727.7029859357289,-23.60386138147026,-1343.0930222158136,96.88751912546127,-1140.5220912119162,1237.184932562524,335.9235348288173,-344.83680651437146,306.61085477601466,14.340936734200454,877.3567707879001,-450.3827840923549,-157.8776554022135,55.494852141734704,-186.87420131574328,401.3840952053106,SNE
104,1698.1500560714098,2216.263931531344,-797.8449075144275,124.22607659653713,1042.103314039919,-265.896392072526,254.49166322671152,1632.7895891557453,-167.01908652891564,-529.6071911314049,-262.5370813547565,-118.62385292777736,-1160.831050110407,1473.2628106409984,985.7022839227808,175.062653651649,-547.0415552370346,-592.9814808533862,-72.38033756813238,-55.993373441459276,-82.4413275043035,-284.8812550037193,SNE
105,1320.90449523079,-924.9587267911292,599.443360544248,-394.1865651274336,946.1681636897412,-1138.2490423209513,575.6350362010646,-789.1720430220616,-110.31279181183504,865.1421723397731,469.4551772424789,-6.133428746289893,820.978056854496,337.6871050766195,-279.5268726712534,-668.0777009844576,142.07363095846154,-495.36585997986873,-855.0187033860742,-620.2808717799332,547.3301669495889,665.2590414948972,EO
106,1723.1216723181292,-743.1033162353551,-1130.8343623109201,55.32608124280954,-251.99277784363107,-1451.5313927223162,-224.92659617580895,714.3432191486864,-164.03237518489001,-816.491595802105,-288.8973403150119,-11.565545967851802,840.2121489857957,87.62111234530308,-815.5216136579328,-290.9420696403401,-451.3728491750026,-224.65768652755833,607.9724045828871,461.0820392450794,-96.60145642703384,-430.40039133800786,SNE
